"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"126",6,"RF",0.633103448275862,NA,NA,5,7,5000,0.43030303030303,0.56969696969697,0.635839618323057,0.616083388429214,"protein_Mg"
"127",7,"RF",0.583820470717022,NA,NA,1,7,10000,0.514285714285714,0.485714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"128",8,"RF",0.583820470717022,NA,NA,1,7,10000,0.514285714285714,0.485714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"129",9,"RF",0.518912371771104,NA,NA,4,6,10000,0.0142857142857142,0.985714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"130",10,"RF",0.58737760749255,NA,NA,1,7,5000,0.65,0.35,0.635839618323057,0.616083388429214,"protein_Mg"
"131",11,"RF",0.595202213707961,NA,NA,5,7,1000,0.464052287581699,0.535947712418301,0.635839618323057,0.616083388429214,"protein_Mg"
"132",12,"RF",0.732107279693487,NA,NA,1,7,1000,0.733333333333333,0.266666666666667,0.635839618323057,0.616083388429214,"protein_Mg"
"133",13,"RF",0.59095785440613,NA,NA,5,2,5000,0.212121212121212,0.787878787878788,0.635839618323057,0.616083388429214,"protein_Mg"
"134",14,"RF",0.59095785440613,NA,NA,5,2,5000,0.212121212121212,0.787878787878788,0.635839618323057,0.616083388429214,"protein_Mg"
"135",15,"RF",0.666513409961686,NA,NA,5,2,1000,0.527777777777778,0.472222222222222,0.635839618323057,0.616083388429214,"protein_Mg"
"136",16,"RF",0.574245457916203,NA,NA,1,2,5000,0.194444444444444,0.805555555555556,0.635839618323057,0.616083388429214,"protein_Mg"
"137",17,"RF",0.593026819923372,NA,NA,5,1,5000,0.453968253968254,0.546031746031746,0.635839618323057,0.616083388429214,"protein_Mg"
"138",18,"RF",0.598530073587545,NA,NA,5,6,1000,0.473015873015873,0.526984126984127,0.635839618323057,0.616083388429214,"protein_Mg"
"139",19,"RF",0.539915956000494,NA,NA,5,4,5000,0.292857142857143,0.707142857142857,0.635839618323057,0.616083388429214,"protein_Mg"
"140",20,"RF",0.539915956000494,NA,NA,5,4,5000,0.292857142857143,0.707142857142857,0.635839618323057,0.616083388429214,"protein_Mg"
"141",21,"RF",0.630804597701149,NA,NA,1,2,1000,0.0142857142857142,0.985714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"142",22,"RF",0.897427476737822,NA,NA,1,6,5000,0.527777777777778,0.472222222222222,0.635839618323057,0.616083388429214,"protein_Mg"
"143",23,"RF",0.528773946360153,NA,NA,5,3,1000,0.121212121212121,0.878787878787879,0.635839618323057,0.616083388429214,"protein_Mg"
"144",24,"RF",0.614012041598249,NA,NA,5,7,5000,0.519607843137255,0.480392156862745,0.635839618323057,0.616083388429214,"protein_Mg"
"145",25,"RF",0.551472359058566,NA,NA,5,7,10000,0.453968253968254,0.546031746031746,0.635839618323057,0.616083388429214,"protein_Mg"
"146",26,"RF",0.551472359058566,NA,NA,5,7,10000,0.453968253968254,0.546031746031746,0.635839618323057,0.616083388429214,"protein_Mg"
"147",27,"RF",0.538341543513957,NA,NA,5,7,5000,0.0142857142857142,0.985714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"148",28,"RF",0.793103448275862,NA,NA,2,6,10000,0.212121212121212,0.787878787878788,0.635839618323057,0.616083388429214,"protein_Mg"
"149",29,"RF",0.619693486590038,NA,NA,4,5,1000,0.129411764705882,0.870588235294118,0.635839618323057,0.616083388429214,"protein_Mg"
"150",30,"RF",0.582933163048106,NA,NA,5,5,5000,0.292857142857143,0.707142857142857,0.635839618323057,0.616083388429214,"protein_Mg"
"151",31,"RF",0.673103448275862,NA,NA,4,7,1000,0.625192012288786,0.374807987711214,0.635839618323057,0.616083388429214,"protein_Mg"
"152",32,"RF",0.673103448275862,NA,NA,4,7,1000,0.625192012288786,0.374807987711214,0.635839618323057,0.616083388429214,"protein_Mg"
"153",33,"RF",0.664055829228243,NA,NA,5,7,1000,0.0142857142857142,0.985714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"154",34,"RF",0.627432950191571,NA,NA,1,7,1000,0.575,0.425,0.635839618323057,0.616083388429214,"protein_Mg"
"155",35,"RF",0.549846743295019,NA,NA,5,2,1000,0.194444444444444,0.805555555555556,0.635839618323057,0.616083388429214,"protein_Mg"
"156",36,"RF",0.742068965517241,NA,NA,4,3,1000,0.0142857142857142,0.985714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"157",37,"RF",0.595394883203559,NA,NA,4,2,1000,0.0142857142857142,0.985714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"158",38,"RF",0.595394883203559,NA,NA,4,2,1000,0.0142857142857142,0.985714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"159",39,"RF",0.61088122605364,NA,NA,5,2,10000,0.542857142857143,0.457142857142857,0.635839618323057,0.616083388429214,"protein_Mg"
"160",40,"RF",0.645509825732295,NA,NA,5,6,1000,0.330645161290323,0.669354838709677,0.635839618323057,0.616083388429214,"protein_Mg"
"161",41,"RF",0.693218390804598,NA,NA,5,1,5000,0.527777777777778,0.472222222222222,0.635839618323057,0.616083388429214,"protein_Mg"
"162",42,"RF",0.642107279693487,NA,NA,3,7,1000,0.514285714285714,0.485714285714286,0.635839618323057,0.616083388429214,"protein_Mg"
"163",43,"RF",0.582747673782157,NA,NA,4,2,10000,0.41010101010101,0.58989898989899,0.635839618323057,0.616083388429214,"protein_Mg"
"164",44,"RF",0.582747673782157,NA,NA,4,2,10000,0.41010101010101,0.58989898989899,0.635839618323057,0.616083388429214,"protein_Mg"
"165",45,"RF",0.967577692635164,NA,NA,5,7,10000,0.194444444444444,0.805555555555556,0.635839618323057,0.616083388429214,"protein_Mg"
"166",46,"RF",0.595394883203559,NA,NA,3,3,1000,0.527777777777778,0.472222222222222,0.635839618323057,0.616083388429214,"protein_Mg"
"167",47,"RF",0.579573070607553,NA,NA,5,7,1000,0.555555555555556,0.444444444444444,0.635839618323057,0.616083388429214,"protein_Mg"
"168",48,"RF",0.800911025968497,NA,NA,5,5,10000,0.378787878787879,0.621212121212121,0.635839618323057,0.616083388429214,"protein_Mg"
"169",49,"RF",0.632950191570881,NA,NA,3,1,10000,0.555555555555556,0.444444444444444,0.635839618323057,0.616083388429214,"protein_Mg"
"170",50,"RF",0.632950191570881,NA,NA,3,1,10000,0.555555555555556,0.444444444444444,0.635839618323057,0.616083388429214,"protein_Mg"
"171",51,"RF",0.608582375478927,NA,NA,5,1,1000,0.194444444444444,0.805555555555556,0.635839618323057,0.616083388429214,"protein_Mg"
