"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"193",13,"sigmoid",0.981720430107527,0.146779926762207,0.146779926762207,NA,NA,NA,0.113513513513513,0.886486486486487,0.98945555467274,0.775639876847307,"protein_Na"
"194",14,"sigmoid",0.988275862068966,14677.9926762207,0.000146779926762207,NA,NA,NA,0,1,0.98945555467274,0.775639876847307,"protein_Na"
"195",15,"sigmoid",0.981720430107527,10,0.00146779926762207,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"196",16,"sigmoid",0.988275862068966,146.779926762207,0.000215443469003188,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"197",17,"sigmoid",0.976551724137931,316.227766016838,0.00215443469003188,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"198",18,"sigmoid",0.964827586206897,0.146779926762207,0.146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"199",19,"sigmoid",0.976551724137931,10,0.0215443469003188,NA,NA,NA,0.113513513513513,0.886486486486487,0.98945555467274,0.775639876847307,"protein_Na"
"200",20,"sigmoid",1,4641.58883361277,0.00464158883361278,NA,NA,NA,0.17948717948718,0.82051282051282,0.98945555467274,0.775639876847307,"protein_Na"
"201",21,"sigmoid",0.964827586206897,14.6779926762207,0.00316227766016838,NA,NA,NA,0.308823529411765,0.691176470588235,0.98945555467274,0.775639876847307,"protein_Na"
"202",22,"sigmoid",1,464158.883361277,0.0464158883361278,NA,NA,NA,0.276315789473684,0.723684210526316,0.98945555467274,0.775639876847307,"protein_Na"
"203",23,"sigmoid",1,2154434.69003188,0.0215443469003188,NA,NA,NA,0.276315789473684,0.723684210526316,0.98945555467274,0.775639876847307,"protein_Na"
"204",24,"sigmoid",0.988275862068966,3162.27766016838,0.000681292069057961,NA,NA,NA,0.113513513513513,0.886486486486487,0.98945555467274,0.775639876847307,"protein_Na"
"205",25,"sigmoid",0.988275862068966,316.227766016838,1e-04,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"206",26,"sigmoid",0.988275862068966,2154.43469003188,0.000215443469003188,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"207",27,"sigmoid",1,10,0.00215443469003188,NA,NA,NA,0.428571428571429,0.571428571428571,0.98945555467274,0.775639876847307,"protein_Na"
"208",28,"sigmoid",1,100,0.001,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"209",29,"sigmoid",0.964827586206897,100,0.1,NA,NA,NA,0,1,0.98945555467274,0.775639876847307,"protein_Na"
"210",30,"sigmoid",0.988275862068966,316.227766016838,0.0316227766016838,NA,NA,NA,0.538461538461538,0.461538461538462,0.98945555467274,0.775639876847307,"protein_Na"
"211",31,"sigmoid",0.976551724137931,215.443469003188,0.0215443469003188,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"212",32,"sigmoid",1,6812.92069057961,0.000146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"213",33,"sigmoid",1,4.64158883361278,0.00316227766016838,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"214",34,"sigmoid",1,4641.58883361277,0.00215443469003188,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"215",35,"sigmoid",1,316.227766016838,1e-04,NA,NA,NA,0.308823529411765,0.691176470588235,0.98945555467274,0.775639876847307,"protein_Na"
"216",36,"sigmoid",0.96803776683087,146.779926762207,0.1,NA,NA,NA,0.276315789473684,0.723684210526316,0.98945555467274,0.775639876847307,"protein_Na"
"217",37,"sigmoid",0.969996292176492,0.146779926762207,0.146779926762207,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"218",38,"sigmoid",1,146.779926762207,0.001,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"219",39,"sigmoid",0.988275862068966,6812.92069057961,1e-04,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"220",40,"sigmoid",0.988275862068966,68.1292069057961,0.00464158883361278,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"221",41,"sigmoid",1,0.146779926762207,0.146779926762207,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"222",42,"sigmoid",0.988275862068966,681.292069057961,0.00146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"223",43,"sigmoid",1,2.15443469003188,0.0146779926762207,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"224",44,"sigmoid",1,0.464158883361278,0.0316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"225",45,"sigmoid",0.988275862068966,100,0.0681292069057961,NA,NA,NA,0.276315789473684,0.723684210526316,0.98945555467274,0.775639876847307,"protein_Na"
"226",46,"sigmoid",1,6.81292069057961,0.00681292069057961,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"227",47,"sigmoid",0.988275862068966,0.146779926762207,0.146779926762207,NA,NA,NA,0.353535353535354,0.646464646464646,0.98945555467274,0.775639876847307,"protein_Na"
"228",48,"sigmoid",1,0.146779926762207,0.146779926762207,NA,NA,NA,0,1,0.98945555467274,0.775639876847307,"protein_Na"
"229",49,"sigmoid",0.988275862068966,6812.92069057961,0.000681292069057961,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"230",50,"sigmoid",1,100,0.146779926762207,NA,NA,NA,0.276315789473684,0.723684210526316,0.98945555467274,0.775639876847307,"protein_Na"
"231",51,"sigmoid",0.976551724137931,316.227766016838,0.000215443469003188,NA,NA,NA,0.113513513513513,0.886486486486487,0.98945555467274,0.775639876847307,"protein_Na"
"232",52,"sigmoid",0.976551724137931,68.1292069057961,0.001,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"233",53,"sigmoid",0.988275862068966,1467.79926762207,0.000316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"234",54,"sigmoid",1,316.227766016838,0.000146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"235",55,"sigmoid",0.976551724137931,2.15443469003188,0.1,NA,NA,NA,0.113513513513513,0.886486486486487,0.98945555467274,0.775639876847307,"protein_Na"
"236",56,"sigmoid",0.988275862068966,2.15443469003188,0.0316227766016838,NA,NA,NA,0,1,0.98945555467274,0.775639876847307,"protein_Na"
"237",57,"sigmoid",0.981720430107527,10,0.00146779926762207,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"238",58,"sigmoid",1,1467799.26762207,0.000464158883361278,NA,NA,NA,0.538461538461538,0.461538461538462,0.98945555467274,0.775639876847307,"protein_Na"
"239",59,"sigmoid",0.976551724137931,31622.7766016838,0.000681292069057961,NA,NA,NA,0.113513513513513,0.886486486486487,0.98945555467274,0.775639876847307,"protein_Na"
"240",60,"sigmoid",1,146.779926762207,0.00215443469003188,NA,NA,NA,0.353535353535354,0.646464646464646,0.98945555467274,0.775639876847307,"protein_Na"
