"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"135",15,"RF",0.968276203977958,NA,NA,1,5,5000,0.213141025641026,0.786858974358974,0.979947918655246,0.871878856256845,"mRNA_growth"
"136",16,"RF",0.907441668143423,NA,NA,5,7,5000,0.14429012345679,0.85570987654321,0.979947918655246,0.871878856256845,"mRNA_growth"
"137",17,"RF",1,NA,NA,4,4,1000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"138",18,"RF",0.98431263343544,NA,NA,5,4,10000,0.214456391875747,0.785543608124253,0.979947918655246,0.871878856256845,"mRNA_growth"
"139",19,"RF",0.916574263942685,NA,NA,5,3,1000,0.123456790123457,0.876543209876543,0.979947918655246,0.871878856256845,"mRNA_growth"
"140",20,"RF",0.98793743618305,NA,NA,1,6,10000,0.046031746031746,0.953968253968254,0.979947918655246,0.871878856256845,"mRNA_growth"
"141",21,"RF",0.994022092267706,NA,NA,3,7,1000,0.125925925925926,0.874074074074074,0.979947918655246,0.871878856256845,"mRNA_growth"
"142",22,"RF",1,NA,NA,4,3,1000,0.046031746031746,0.953968253968254,0.979947918655246,0.871878856256845,"mRNA_growth"
"143",23,"RF",0.994022092267706,NA,NA,5,2,1000,0.258730158730159,0.741269841269841,0.979947918655246,0.871878856256845,"mRNA_growth"
"144",24,"RF",0.985430014430014,NA,NA,1,7,5000,0.235632183908046,0.764367816091954,0.979947918655246,0.871878856256845,"mRNA_growth"
"145",25,"RF",0.902649637561918,NA,NA,3,3,1000,0.0464743589743589,0.953525641025641,0.979947918655246,0.871878856256845,"mRNA_growth"
"146",26,"RF",0.971622574955908,NA,NA,2,5,1000,0.0464743589743589,0.953525641025641,0.979947918655246,0.871878856256845,"mRNA_growth"
"147",27,"RF",0.985055230669266,NA,NA,4,4,10000,0.0689655172413793,0.931034482758621,0.979947918655246,0.871878856256845,"mRNA_growth"
"148",28,"RF",0.949965654877936,NA,NA,4,3,10000,0.146853146853147,0.853146853146853,0.979947918655246,0.871878856256845,"mRNA_growth"
"149",29,"RF",0.963636363636364,NA,NA,4,4,5000,0.170718954248366,0.829281045751634,0.979947918655246,0.871878856256845,"mRNA_growth"
"150",30,"RF",0.978334725703147,NA,NA,3,4,5000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"151",31,"RF",0.972425136916365,NA,NA,1,3,10000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"152",32,"RF",0.991033138401559,NA,NA,5,5,5000,0.123456790123457,0.876543209876543,0.979947918655246,0.871878856256845,"mRNA_growth"
"153",33,"RF",0.991169776292583,NA,NA,2,6,10000,0.28215850258861,0.71784149741139,0.979947918655246,0.871878856256845,"mRNA_growth"
"154",34,"RF",0.994022092267706,NA,NA,3,4,10000,0.192307692307692,0.807692307692308,0.979947918655246,0.871878856256845,"mRNA_growth"
"155",35,"RF",0.991033138401559,NA,NA,2,4,5000,0.101234567901235,0.898765432098765,0.979947918655246,0.871878856256845,"mRNA_growth"
"156",36,"RF",0.962664067576348,NA,NA,2,2,10000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"157",37,"RF",0.960647409770217,NA,NA,4,5,5000,0.132369299221357,0.867630700778643,0.979947918655246,0.871878856256845,"mRNA_growth"
"158",38,"RF",0.994022092267706,NA,NA,5,4,1000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"159",39,"RF",0.991101457347071,NA,NA,3,3,5000,0.190038314176245,0.809961685823755,0.979947918655246,0.871878856256845,"mRNA_growth"
"160",40,"RF",0.994022092267706,NA,NA,5,1,5000,0.214506172839506,0.785493827160494,0.979947918655246,0.871878856256845,"mRNA_growth"
"161",41,"RF",0.991033138401559,NA,NA,1,4,5000,0.067853170189099,0.932146829810901,0.979947918655246,0.871878856256845,"mRNA_growth"
"162",42,"RF",0.984691463464461,NA,NA,3,2,1000,0.1,0.9,0.979947918655246,0.871878856256845,"mRNA_growth"
"163",43,"RF",0.991033138401559,NA,NA,4,5,10000,0.104545454545454,0.895454545454546,0.979947918655246,0.871878856256845,"mRNA_growth"
"164",44,"RF",0.968633621089761,NA,NA,3,3,10000,0.1,0.9,0.979947918655246,0.871878856256845,"mRNA_growth"
"165",45,"RF",0.997011046133853,NA,NA,1,7,5000,0.0464743589743589,0.953525641025641,0.979947918655246,0.871878856256845,"mRNA_growth"
"166",46,"RF",0.978863826232247,NA,NA,2,7,5000,0.0703030303030303,0.92969696969697,0.979947918655246,0.871878856256845,"mRNA_growth"
"167",47,"RF",0.94025619604567,NA,NA,3,3,1000,0.121212121212121,0.878787878787879,0.979947918655246,0.871878856256845,"mRNA_growth"
"168",48,"RF",0.961649765439239,NA,NA,4,5,1000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"169",49,"RF",0.943245149911817,NA,NA,1,5,1000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"170",50,"RF",0.976249312740541,NA,NA,2,4,5000,0.0464743589743589,0.953525641025641,0.979947918655246,0.871878856256845,"mRNA_growth"
"171",51,"RF",0.97266328278609,NA,NA,4,1,10000,0.167816091954023,0.832183908045977,0.979947918655246,0.871878856256845,"mRNA_growth"
"172",52,"RF",0.994022092267706,NA,NA,1,7,1000,0.100833333333333,0.899166666666667,0.979947918655246,0.871878856256845,"mRNA_growth"
"173",53,"RF",0.985260187505802,NA,NA,5,2,10000,0.0230983671843887,0.976901632815611,0.979947918655246,0.871878856256845,"mRNA_growth"
"174",54,"RF",0.994022092267706,NA,NA,3,6,1000,0.212698412698413,0.787301587301587,0.979947918655246,0.871878856256845,"mRNA_growth"
"175",55,"RF",0.98519186856029,NA,NA,4,2,10000,0.0230983671843887,0.976901632815611,0.979947918655246,0.871878856256845,"mRNA_growth"
"176",56,"RF",0.997011046133853,NA,NA,1,3,10000,0.167816091954023,0.832183908045977,0.979947918655246,0.871878856256845,"mRNA_growth"
"177",57,"RF",0.99415873015873,NA,NA,5,6,10000,0.067853170189099,0.932146829810901,0.979947918655246,0.871878856256845,"mRNA_growth"
"178",58,"RF",0.997011046133853,NA,NA,5,7,1000,0.101234567901235,0.898765432098765,0.979947918655246,0.871878856256845,"mRNA_growth"
