"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"185",5,"sigmoid",0.792222222222222,31622776.6016838,0.1,NA,NA,NA,0.657142857142857,0.342857142857143,0.834930102040816,0.365954270597128,"protein_sta"
"186",6,"sigmoid",0.951111111111111,6.81292069057961,0.215443469003188,NA,NA,NA,0.523809523809524,0.476190476190476,0.834930102040816,0.365954270597128,"protein_sta"
"187",7,"sigmoid",0.801714285714286,14677.9926762207,0.00215443469003188,NA,NA,NA,0.452380952380952,0.547619047619048,0.834930102040816,0.365954270597128,"protein_sta"
"188",8,"sigmoid",0.953174603174603,14.6779926762207,0.1,NA,NA,NA,0.673469387755102,0.326530612244898,0.834930102040816,0.365954270597128,"protein_sta"
"189",9,"sigmoid",0.83484126984127,10,0.146779926762207,NA,NA,NA,0.666666666666667,0.333333333333333,0.834930102040816,0.365954270597128,"protein_sta"
"190",10,"sigmoid",0.887619047619048,10,0.146779926762207,NA,NA,NA,0.452380952380952,0.547619047619048,0.834930102040816,0.365954270597128,"protein_sta"
"191",11,"sigmoid",0.799730158730159,6812920.69057961,0.1,NA,NA,NA,0.5,0.5,0.834930102040816,0.365954270597128,"protein_sta"
"192",12,"sigmoid",0.663888888888889,31.6227766016838,0.0464158883361278,NA,NA,NA,0.714285714285714,0.285714285714286,0.834930102040816,0.365954270597128,"protein_sta"
"193",13,"sigmoid",0.851761904761905,1000,0.00681292069057961,NA,NA,NA,0.816326530612245,0.183673469387755,0.834930102040816,0.365954270597128,"protein_sta"
"194",14,"sigmoid",0.836111111111111,31.6227766016838,0.0464158883361278,NA,NA,NA,0.489795918367347,0.510204081632653,0.834930102040816,0.365954270597128,"protein_sta"
"195",15,"sigmoid",0.925396825396825,68.1292069057961,0.464158883361278,NA,NA,NA,0.489795918367347,0.510204081632653,0.834930102040816,0.365954270597128,"protein_sta"
"196",16,"sigmoid",0.907142857142857,1e+07,0.0681292069057961,NA,NA,NA,0.642857142857143,0.357142857142857,0.834930102040816,0.365954270597128,"protein_sta"
"197",17,"sigmoid",0.875730158730159,681.292069057961,0.00146779926762207,NA,NA,NA,0.285714285714286,0.714285714285714,0.834930102040816,0.365954270597128,"protein_sta"
"198",18,"sigmoid",0.830952380952381,3162.27766016838,0.0681292069057961,NA,NA,NA,0.642857142857143,0.357142857142857,0.834930102040816,0.365954270597128,"protein_sta"
"199",19,"sigmoid",0.765238095238095,31.6227766016838,0.146779926762207,NA,NA,NA,0.523809523809524,0.476190476190476,0.834930102040816,0.365954270597128,"protein_sta"
"200",20,"sigmoid",0.898730158730159,4.64158883361278,0.215443469003188,NA,NA,NA,0.657142857142857,0.342857142857143,0.834930102040816,0.365954270597128,"protein_sta"
"201",21,"sigmoid",0.688063492063492,100,0.0681292069057961,NA,NA,NA,0.489795918367347,0.510204081632653,0.834930102040816,0.365954270597128,"protein_sta"
"202",22,"sigmoid",0.920555555555556,10,0.1,NA,NA,NA,0.673469387755102,0.326530612244898,0.834930102040816,0.365954270597128,"protein_sta"
"203",23,"sigmoid",0.844571428571429,100,0.215443469003188,NA,NA,NA,0.80952380952381,0.19047619047619,0.834930102040816,0.365954270597128,"protein_sta"
"204",24,"sigmoid",0.759126984126984,31622776.6016838,0.0464158883361278,NA,NA,NA,0.489795918367347,0.510204081632653,0.834930102040816,0.365954270597128,"protein_sta"
"205",25,"sigmoid",0.753619047619048,146779.926762207,0.00316227766016838,NA,NA,NA,0.714285714285714,0.285714285714286,0.834930102040816,0.365954270597128,"protein_sta"
"206",26,"sigmoid",0.667766439909297,215.443469003188,0.146779926762207,NA,NA,NA,0.666666666666667,0.333333333333333,0.834930102040816,0.365954270597128,"protein_sta"
"207",27,"sigmoid",0.854888888888889,10,0.1,NA,NA,NA,0.585714285714286,0.414285714285714,0.834930102040816,0.365954270597128,"protein_sta"
"208",28,"sigmoid",0.98,2154.43469003188,0.00146779926762207,NA,NA,NA,0.793650793650794,0.206349206349206,0.834930102040816,0.365954270597128,"protein_sta"
"209",29,"sigmoid",0.882142857142857,6812.92069057961,0.000215443469003188,NA,NA,NA,0.657142857142857,0.342857142857143,0.834930102040816,0.365954270597128,"protein_sta"
"210",30,"sigmoid",0.879365079365079,31622.7766016838,0.464158883361278,NA,NA,NA,0.619047619047619,0.380952380952381,0.834930102040816,0.365954270597128,"protein_sta"
"211",31,"sigmoid",0.72,1e+05,0.1,NA,NA,NA,0.785714285714286,0.214285714285714,0.834930102040816,0.365954270597128,"protein_sta"
"212",32,"sigmoid",0.847301587301587,10,0.316227766016838,NA,NA,NA,0.833333333333333,0.166666666666667,0.834930102040816,0.365954270597128,"protein_sta"
"213",33,"sigmoid",0.826666666666667,6812.92069057961,0.000215443469003188,NA,NA,NA,0.489795918367347,0.510204081632653,0.834930102040816,0.365954270597128,"protein_sta"
"214",34,"sigmoid",0.761555555555556,68.1292069057961,0.681292069057961,NA,NA,NA,0.816326530612245,0.183673469387755,0.834930102040816,0.365954270597128,"protein_sta"
"215",35,"sigmoid",0.785555555555556,46.4158883361278,0.01,NA,NA,NA,0.571428571428571,0.428571428571429,0.834930102040816,0.365954270597128,"protein_sta"
"216",36,"sigmoid",0.886,146.779926762207,0.00464158883361278,NA,NA,NA,0.571428571428571,0.428571428571429,0.834930102040816,0.365954270597128,"protein_sta"
"217",37,"sigmoid",0.776666666666667,3162.27766016838,0.000215443469003188,NA,NA,NA,0.673469387755102,0.326530612244898,0.834930102040816,0.365954270597128,"protein_sta"
"218",38,"sigmoid",0.861111111111111,6.81292069057961,0.215443469003188,NA,NA,NA,0.523809523809524,0.476190476190476,0.834930102040816,0.365954270597128,"protein_sta"
"219",39,"sigmoid",0.889333333333333,4.64158883361278,0.215443469003188,NA,NA,NA,0.816326530612245,0.183673469387755,0.834930102040816,0.365954270597128,"protein_sta"
"220",40,"sigmoid",0.913333333333333,31.6227766016838,0.0464158883361278,NA,NA,NA,0.571428571428571,0.428571428571429,0.834930102040816,0.365954270597128,"protein_sta"
"221",41,"sigmoid",0.862857142857143,10,0.316227766016838,NA,NA,NA,0.514285714285714,0.485714285714286,0.834930102040816,0.365954270597128,"protein_sta"
"222",42,"sigmoid",0.812666666666667,46415.8883361277,0.001,NA,NA,NA,0.673469387755102,0.326530612244898,0.834930102040816,0.365954270597128,"protein_sta"
"223",43,"sigmoid",0.722222222222222,316.227766016838,0.00146779926762207,NA,NA,NA,0.419047619047619,0.580952380952381,0.834930102040816,0.365954270597128,"protein_sta"
"224",44,"sigmoid",0.926666666666667,21.5443469003188,0.1,NA,NA,NA,0.452380952380952,0.547619047619048,0.834930102040816,0.365954270597128,"protein_sta"
"225",45,"sigmoid",0.780095238095238,14.6779926762207,0.1,NA,NA,NA,0.857142857142857,0.142857142857143,0.834930102040816,0.365954270597128,"protein_sta"
"226",46,"sigmoid",0.958857142857143,4641.58883361277,0.000146779926762207,NA,NA,NA,0.8,0.2,0.834930102040816,0.365954270597128,"protein_sta"
"227",47,"sigmoid",0.766476190476191,1467.79926762207,0.00146779926762207,NA,NA,NA,0.673469387755102,0.326530612244898,0.834930102040816,0.365954270597128,"protein_sta"
"228",48,"sigmoid",0.908888888888889,14.6779926762207,0.0681292069057961,NA,NA,NA,0.8,0.2,0.834930102040816,0.365954270597128,"protein_sta"
"229",49,"sigmoid",0.663222222222222,21.5443469003188,0.0464158883361278,NA,NA,NA,0.585714285714286,0.414285714285714,0.834930102040816,0.365954270597128,"protein_sta"
"230",50,"sigmoid",0.816388888888889,31.6227766016838,0.0146779926762207,NA,NA,NA,0.738095238095238,0.261904761904762,0.834930102040816,0.365954270597128,"protein_sta"
"231",51,"sigmoid",0.809015873015873,2154.43469003188,0.000681292069057961,NA,NA,NA,0.666666666666667,0.333333333333333,0.834930102040816,0.365954270597128,"protein_sta"
"232",52,"sigmoid",0.709111111111111,100,0.0215443469003188,NA,NA,NA,0.673469387755102,0.326530612244898,0.834930102040816,0.365954270597128,"protein_sta"
"233",53,"sigmoid",0.867904761904762,10,0.215443469003188,NA,NA,NA,0.959183673469388,0.0408163265306123,0.834930102040816,0.365954270597128,"protein_sta"
"234",54,"sigmoid",0.94,46.4158883361278,0.0681292069057961,NA,NA,NA,0.489795918367347,0.510204081632653,0.834930102040816,0.365954270597128,"protein_sta"
"235",55,"sigmoid",0.776809523809524,68.1292069057961,0.0146779926762207,NA,NA,NA,0.63265306122449,0.36734693877551,0.834930102040816,0.365954270597128,"protein_sta"
"236",56,"sigmoid",0.879174603174603,1e+08,0.0681292069057961,NA,NA,NA,0.714285714285714,0.285714285714286,0.834930102040816,0.365954270597128,"protein_sta"
"237",57,"sigmoid",0.829222222222222,4641.58883361277,0.000316227766016838,NA,NA,NA,0.657142857142857,0.342857142857143,0.834930102040816,0.365954270597128,"protein_sta"
"238",58,"sigmoid",0.90952380952381,146.779926762207,0.00464158883361278,NA,NA,NA,0.821428571428571,0.178571428571429,0.834930102040816,0.365954270597128,"protein_sta"
"239",59,"sigmoid",0.920634920634921,10000,0.000146779926762207,NA,NA,NA,0.428571428571429,0.571428571428571,0.834930102040816,0.365954270597128,"protein_sta"
"240",60,"sigmoid",0.779111111111111,14.6779926762207,0.316227766016838,NA,NA,NA,0.60952380952381,0.39047619047619,0.834930102040816,0.365954270597128,"protein_sta"
