"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"185",5,"sigmoid",0.891294005205419,46.4158883361278,0.0316227766016838,NA,NA,NA,0.144444444444444,0.855555555555556,0.911460501351724,0.812706360658742,"protein_exp"
"186",6,"sigmoid",0.93264430180477,1467.79926762207,0.00464158883361278,NA,NA,NA,0.255238095238095,0.744761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"187",7,"sigmoid",0.965663186749615,46415.8883361277,0.000316227766016838,NA,NA,NA,0.182539682539683,0.817460317460317,0.911460501351724,0.812706360658742,"protein_exp"
"188",8,"sigmoid",0.863803042676467,10000,0.1,NA,NA,NA,0.04,0.96,0.911460501351724,0.812706360658742,"protein_exp"
"189",9,"sigmoid",0.90384549433778,68129.2069057961,1e-04,NA,NA,NA,0.148571428571429,0.851428571428571,0.911460501351724,0.812706360658742,"protein_exp"
"190",10,"sigmoid",0.906481195726231,68129.2069057961,0.0464158883361278,NA,NA,NA,0.326666666666667,0.673333333333333,0.911460501351724,0.812706360658742,"protein_exp"
"191",11,"sigmoid",0.942711758477169,146779.926762207,0.000316227766016838,NA,NA,NA,0.0681818181818181,0.931818181818182,0.911460501351724,0.812706360658742,"protein_exp"
"192",12,"sigmoid",0.833951237672729,681.292069057961,0.0215443469003188,NA,NA,NA,0.142857142857143,0.857142857142857,0.911460501351724,0.812706360658742,"protein_exp"
"193",13,"sigmoid",0.964185520361991,464.158883361278,0.0464158883361278,NA,NA,NA,0.255555555555556,0.744444444444444,0.911460501351724,0.812706360658742,"protein_exp"
"194",14,"sigmoid",0.930006232950158,1000,0.0316227766016838,NA,NA,NA,0.195238095238095,0.804761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"195",15,"sigmoid",0.914200215660931,2154.43469003188,0.00146779926762207,NA,NA,NA,0.195238095238095,0.804761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"196",16,"sigmoid",0.941577050965816,21544.3469003188,0.001,NA,NA,NA,0.107142857142857,0.892857142857143,0.911460501351724,0.812706360658742,"protein_exp"
"197",17,"sigmoid",0.903518931616732,2154.43469003188,0.01,NA,NA,NA,0.133333333333333,0.866666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"198",18,"sigmoid",0.931178409825469,215443.469003188,0.0316227766016838,NA,NA,NA,0.0888888888888889,0.911111111111111,0.911460501351724,0.812706360658742,"protein_exp"
"199",19,"sigmoid",0.917828379905374,14677.9926762207,0.000681292069057961,NA,NA,NA,0.321428571428571,0.678571428571429,0.911460501351724,0.812706360658742,"protein_exp"
"200",20,"sigmoid",0.872416530587349,1467.79926762207,0.000681292069057961,NA,NA,NA,0.107142857142857,0.892857142857143,0.911460501351724,0.812706360658742,"protein_exp"
"201",21,"sigmoid",0.942795148765298,2154.43469003188,0.000464158883361278,NA,NA,NA,0.326666666666667,0.673333333333333,0.911460501351724,0.812706360658742,"protein_exp"
"202",22,"sigmoid",0.909682809377927,146.779926762207,0.0215443469003188,NA,NA,NA,0.107142857142857,0.892857142857143,0.911460501351724,0.812706360658742,"protein_exp"
"203",23,"sigmoid",0.957023223996157,215.443469003188,0.0464158883361278,NA,NA,NA,0.395238095238095,0.604761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"204",24,"sigmoid",0.980080949653974,14677992.6762207,0.00464158883361278,NA,NA,NA,0.428571428571429,0.571428571428571,0.911460501351724,0.812706360658742,"protein_exp"
"205",25,"sigmoid",0.897983877377621,46415.8883361277,0.000146779926762207,NA,NA,NA,0.15,0.85,0.911460501351724,0.812706360658742,"protein_exp"
"206",26,"sigmoid",0.888191981270997,1467.79926762207,0.0681292069057961,NA,NA,NA,0.04,0.96,0.911460501351724,0.812706360658742,"protein_exp"
"207",27,"sigmoid",0.931186352468771,4641.58883361277,0.00215443469003188,NA,NA,NA,0.133333333333333,0.866666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"208",28,"sigmoid",0.925890229198319,68129.2069057961,0.000215443469003188,NA,NA,NA,0.158333333333333,0.841666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"209",29,"sigmoid",0.920596226529878,21.5443469003188,0.146779926762207,NA,NA,NA,0.195238095238095,0.804761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"210",30,"sigmoid",0.934100440362195,21544.3469003188,0.000146779926762207,NA,NA,NA,0.133333333333333,0.866666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"211",31,"sigmoid",0.875276853253003,681.292069057961,0.215443469003188,NA,NA,NA,0.04,0.96,0.911460501351724,0.812706360658742,"protein_exp"
"212",32,"sigmoid",0.924902060674055,1467.79926762207,0.001,NA,NA,NA,0.255238095238095,0.744761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"213",33,"sigmoid",0.888264137727241,1467.79926762207,0.0316227766016838,NA,NA,NA,0.0888888888888889,0.911111111111111,0.911460501351724,0.812706360658742,"protein_exp"
"214",34,"sigmoid",0.914880189242331,14677.9926762207,0.000146779926762207,NA,NA,NA,0.195238095238095,0.804761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"215",35,"sigmoid",0.895245151233668,146.779926762207,0.00681292069057961,NA,NA,NA,0.253333333333333,0.746666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"216",36,"sigmoid",0.976076473712161,681.292069057961,0.0316227766016838,NA,NA,NA,0.0681818181818181,0.931818181818182,0.911460501351724,0.812706360658742,"protein_exp"
"217",37,"sigmoid",0.935283701447068,4641.58883361277,0.00316227766016838,NA,NA,NA,0.133333333333333,0.866666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"218",38,"sigmoid",0.899729622466894,1000,0.01,NA,NA,NA,0.210884353741497,0.789115646258503,0.911460501351724,0.812706360658742,"protein_exp"
"219",39,"sigmoid",0.868184122523988,6812.92069057961,0.00215443469003188,NA,NA,NA,0.119047619047619,0.880952380952381,0.911460501351724,0.812706360658742,"protein_exp"
"220",40,"sigmoid",0.912006457513961,316.227766016838,0.00316227766016838,NA,NA,NA,0.255238095238095,0.744761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"221",41,"sigmoid",0.901843401009187,215.443469003188,0.00681292069057961,NA,NA,NA,0.295238095238095,0.704761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"222",42,"sigmoid",0.940223194456404,100,0.1,NA,NA,NA,0.0185185185185185,0.981481481481482,0.911460501351724,0.812706360658742,"protein_exp"
"223",43,"sigmoid",0.918726327009728,681.292069057961,0.0215443469003188,NA,NA,NA,0.274074074074074,0.725925925925926,0.911460501351724,0.812706360658742,"protein_exp"
"224",44,"sigmoid",0.946844368447406,1467.79926762207,0.00464158883361278,NA,NA,NA,0.0555555555555556,0.944444444444444,0.911460501351724,0.812706360658742,"protein_exp"
"225",45,"sigmoid",0.874725255450987,31622.7766016838,0.000681292069057961,NA,NA,NA,0.263888888888889,0.736111111111111,0.911460501351724,0.812706360658742,"protein_exp"
"226",46,"sigmoid",0.859727884395055,316.227766016838,0.00681292069057961,NA,NA,NA,0.134920634920635,0.865079365079365,0.911460501351724,0.812706360658742,"protein_exp"
"227",47,"sigmoid",0.935161204835941,3162.27766016838,0.00681292069057961,NA,NA,NA,0.216666666666667,0.783333333333333,0.911460501351724,0.812706360658742,"protein_exp"
"228",48,"sigmoid",0.965246109170889,14677992.6762207,0.000146779926762207,NA,NA,NA,0.133333333333333,0.866666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"229",49,"sigmoid",0.952813408933454,681.292069057961,0.00464158883361278,NA,NA,NA,0.15,0.85,0.911460501351724,0.812706360658742,"protein_exp"
"230",50,"sigmoid",0.955887896271797,10000,0.00464158883361278,NA,NA,NA,0.21,0.79,0.911460501351724,0.812706360658742,"protein_exp"
"231",51,"sigmoid",0.880095882279733,146779.926762207,0.000146779926762207,NA,NA,NA,0.107142857142857,0.892857142857143,0.911460501351724,0.812706360658742,"protein_exp"
"232",52,"sigmoid",0.838634749753869,68129.2069057961,0.000316227766016838,NA,NA,NA,0.133333333333333,0.866666666666667,0.911460501351724,0.812706360658742,"protein_exp"
"233",53,"sigmoid",0.834250210391385,31.6227766016838,0.0316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.911460501351724,0.812706360658742,"protein_exp"
"234",54,"sigmoid",0.845774278617513,21544.3469003188,0.000215443469003188,NA,NA,NA,0.301587301587302,0.698412698412698,0.911460501351724,0.812706360658742,"protein_exp"
"235",55,"sigmoid",0.908763464123019,681.292069057961,0.1,NA,NA,NA,0.0238095238095238,0.976190476190476,0.911460501351724,0.812706360658742,"protein_exp"
"236",56,"sigmoid",0.891716691008408,10000,0.000215443469003188,NA,NA,NA,0.268571428571429,0.731428571428571,0.911460501351724,0.812706360658742,"protein_exp"
"237",57,"sigmoid",0.952548021041909,10000,0.000316227766016838,NA,NA,NA,0.422222222222222,0.577777777777778,0.911460501351724,0.812706360658742,"protein_exp"
"238",58,"sigmoid",0.957868343797992,68.1292069057961,0.0215443469003188,NA,NA,NA,0.195238095238095,0.804761904761905,0.911460501351724,0.812706360658742,"protein_exp"
"239",59,"sigmoid",0.885433632637077,46415.8883361277,0.000146779926762207,NA,NA,NA,0.386666666666667,0.613333333333333,0.911460501351724,0.812706360658742,"protein_exp"
"240",60,"sigmoid",0.926599116513542,146.779926762207,0.00681292069057961,NA,NA,NA,0.34,0.66,0.911460501351724,0.812706360658742,"protein_exp"
