"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"111",51,"radial",0.860522317188984,1467.79926762207,0.000681292069057961,NA,NA,NA,0.464052287581699,0.535947712418301,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"112",52,"radial",0.931090218423552,31622.7766016838,0.000464158883361278,NA,NA,NA,0.695238095238095,0.304761904761905,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"113",53,"radial",0.86605698005698,46.4158883361278,0.0215443469003188,NA,NA,NA,0.686274509803922,0.313725490196078,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"114",54,"radial",0.855320197044335,14.6779926762207,0.215443469003188,NA,NA,NA,0.120634920634921,0.879365079365079,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"115",55,"radial",0.789479413732287,21544.3469003188,0.00681292069057961,NA,NA,NA,0.676190476190476,0.323809523809524,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"116",56,"radial",0.743174603174603,316227.766016838,0.0316227766016838,NA,NA,NA,0.532258064516129,0.467741935483871,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"117",57,"radial",0.831072796934866,1e+05,0.000146779926762207,NA,NA,NA,0.53030303030303,0.46969696969697,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"118",58,"radial",0.75376816882564,10000,0.0146779926762207,NA,NA,NA,0.342857142857143,0.657142857142857,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"119",59,"radial",0.913835674755215,316.227766016838,0.0316227766016838,NA,NA,NA,0.676190476190476,0.323809523809524,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"120",60,"radial",0.809915343915344,46415.8883361277,0.00215443469003188,NA,NA,NA,0.186274509803922,0.813725490196078,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"121",1,"RF",0.791027067111606,NA,NA,5,6,10000,0.419607843137255,0.580392156862745,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"122",2,"RF",0.957616006811409,NA,NA,5,2,1000,0.703703703703704,0.296296296296296,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
