"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"176",56,"RF",0.68536398467433,NA,NA,5,6,5000,0.254480286738351,0.745519713261649,0.647478840229427,0.725117770384018,"int_protein_Mg"
"177",57,"RF",0.623141762452107,NA,NA,5,6,10000,0.292857142857143,0.707142857142857,0.647478840229427,0.725117770384018,"int_protein_Mg"
"178",58,"RF",0.615249042145594,NA,NA,1,3,1000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"179",59,"RF",0.749961685823755,NA,NA,2,6,5000,0.1,0.9,0.647478840229427,0.725117770384018,"int_protein_Mg"
"180",60,"RF",0.583210975157582,NA,NA,5,1,10000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"181",1,"sigmoid",0.69037037037037,681.292069057961,0.0464158883361278,NA,NA,NA,0.222222222222222,0.777777777777778,0.762430384996321,0.65336633366479,"int_protein_Mg"
"182",2,"sigmoid",0.800180436847103,3.16227766016838,0.0681292069057961,NA,NA,NA,0.364583333333333,0.635416666666667,0.762430384996321,0.65336633366479,"int_protein_Mg"
"183",3,"sigmoid",0.732653630320297,4.64158883361278,0.215443469003188,NA,NA,NA,0.580459770114943,0.419540229885057,0.762430384996321,0.65336633366479,"int_protein_Mg"
"184",4,"sigmoid",0.834681533876936,215.443469003188,0.0681292069057961,NA,NA,NA,0.129411764705882,0.870588235294118,0.762430384996321,0.65336633366479,"int_protein_Mg"
"185",5,"sigmoid",0.750283000949668,100,0.0316227766016838,NA,NA,NA,0.53030303030303,0.46969696969697,0.762430384996321,0.65336633366479,"int_protein_Mg"
"186",6,"sigmoid",0.778357075023742,100,0.146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.762430384996321,0.65336633366479,"int_protein_Mg"
"187",7,"sigmoid",0.744681533876936,14677992.6762207,0.0215443469003188,NA,NA,NA,0.695238095238095,0.304761904761905,0.762430384996321,0.65336633366479,"int_protein_Mg"
"188",8,"sigmoid",0.688830926417133,316.227766016838,0.0146779926762207,NA,NA,NA,0.287878787878788,0.712121212121212,0.762430384996321,0.65336633366479,"int_protein_Mg"
"189",9,"sigmoid",0.750698955365622,6812920.69057961,0.215443469003188,NA,NA,NA,0.486111111111111,0.513888888888889,0.762430384996321,0.65336633366479,"int_protein_Mg"
"190",10,"sigmoid",0.734813504928447,6812.92069057961,0.0316227766016838,NA,NA,NA,0,1,0.762430384996321,0.65336633366479,"int_protein_Mg"
"191",11,"sigmoid",0.701340388007055,3162277.66016838,0.0681292069057961,NA,NA,NA,0,1,0.762430384996321,0.65336633366479,"int_protein_Mg"
"192",12,"sigmoid",0.679361823361823,681.292069057961,0.0146779926762207,NA,NA,NA,0.0767676767676767,0.923232323232323,0.762430384996321,0.65336633366479,"int_protein_Mg"
"193",13,"sigmoid",0.7764767331434,1467.79926762207,0.00316227766016838,NA,NA,NA,0.575,0.425,0.762430384996321,0.65336633366479,"int_protein_Mg"
"194",14,"sigmoid",0.864843304843305,31.6227766016838,0.0464158883361278,NA,NA,NA,0.433333333333333,0.566666666666667,0.762430384996321,0.65336633366479,"int_protein_Mg"
"195",15,"sigmoid",0.829264030988169,21544.3469003188,0.000215443469003188,NA,NA,NA,0.222222222222222,0.777777777777778,0.762430384996321,0.65336633366479,"int_protein_Mg"
"196",16,"sigmoid",0.699726327312534,0.681292069057961,0.1,NA,NA,NA,0.363636363636364,0.636363636363636,0.762430384996321,0.65336633366479,"int_protein_Mg"
"197",17,"sigmoid",0.761542905795779,14677.9926762207,0.0681292069057961,NA,NA,NA,0.120634920634921,0.879365079365079,0.762430384996321,0.65336633366479,"int_protein_Mg"
"198",18,"sigmoid",0.801026455026455,3.16227766016838,0.0215443469003188,NA,NA,NA,0.364583333333333,0.635416666666667,0.762430384996321,0.65336633366479,"int_protein_Mg"
"199",19,"sigmoid",0.824074074074074,0.681292069057961,0.1,NA,NA,NA,0.364583333333333,0.635416666666667,0.762430384996321,0.65336633366479,"int_protein_Mg"
"200",20,"sigmoid",0.771441857418869,464.158883361278,0.0316227766016838,NA,NA,NA,0.398924731182796,0.601075268817204,0.762430384996321,0.65336633366479,"int_protein_Mg"
"201",21,"sigmoid",0.799616334283001,2.15443469003188,0.681292069057961,NA,NA,NA,0.322222222222222,0.677777777777778,0.762430384996321,0.65336633366479,"int_protein_Mg"
"202",22,"sigmoid",0.792924648786718,2154.43469003188,0.146779926762207,NA,NA,NA,0.245535714285714,0.754464285714286,0.762430384996321,0.65336633366479,"int_protein_Mg"
"203",23,"sigmoid",0.891415004748338,46.4158883361278,0.146779926762207,NA,NA,NA,0.41010101010101,0.58989898989899,0.762430384996321,0.65336633366479,"int_protein_Mg"
"204",24,"sigmoid",0.797699492134275,1000,0.01,NA,NA,NA,0.519607843137255,0.480392156862745,0.762430384996321,0.65336633366479,"int_protein_Mg"
"205",25,"sigmoid",0.726131596798263,6.81292069057961,0.316227766016838,NA,NA,NA,0.420430107526882,0.579569892473118,0.762430384996321,0.65336633366479,"int_protein_Mg"
"206",26,"sigmoid",0.760938271604938,6.81292069057961,0.215443469003188,NA,NA,NA,0.222222222222222,0.777777777777778,0.762430384996321,0.65336633366479,"int_protein_Mg"
"207",27,"sigmoid",0.686960408684547,1000,0.0146779926762207,NA,NA,NA,0.287878787878788,0.712121212121212,0.762430384996321,0.65336633366479,"int_protein_Mg"
"208",28,"sigmoid",0.793351999214068,146.779926762207,0.01,NA,NA,NA,0.1,0.9,0.762430384996321,0.65336633366479,"int_protein_Mg"
"209",29,"sigmoid",0.70172942425816,215.443469003188,0.1,NA,NA,NA,0.5,0.5,0.762430384996321,0.65336633366479,"int_protein_Mg"
"210",30,"sigmoid",0.722665819164151,0.681292069057961,0.1,NA,NA,NA,0.72,0.28,0.762430384996321,0.65336633366479,"int_protein_Mg"
"211",31,"sigmoid",0.756172839506173,0.681292069057961,0.1,NA,NA,NA,0.705882352941176,0.294117647058824,0.762430384996321,0.65336633366479,"int_protein_Mg"
"212",32,"sigmoid",0.821728395061728,100,0.1,NA,NA,NA,0.41010101010101,0.58989898989899,0.762430384996321,0.65336633366479,"int_protein_Mg"
"213",33,"sigmoid",0.727077718845835,3.16227766016838,0.464158883361278,NA,NA,NA,0.5625,0.4375,0.762430384996321,0.65336633366479,"int_protein_Mg"
"214",34,"sigmoid",0.68012304389116,3.16227766016838,0.146779926762207,NA,NA,NA,0.25,0.75,0.762430384996321,0.65336633366479,"int_protein_Mg"
"215",35,"sigmoid",0.918603661132397,21544.3469003188,0.00316227766016838,NA,NA,NA,0.364583333333333,0.635416666666667,0.762430384996321,0.65336633366479,"int_protein_Mg"
"216",36,"sigmoid",0.864036087369421,68.1292069057961,0.0681292069057961,NA,NA,NA,0.222222222222222,0.777777777777778,0.762430384996321,0.65336633366479,"int_protein_Mg"
"217",37,"sigmoid",0.753517297517297,100,0.146779926762207,NA,NA,NA,0.264285714285714,0.735714285714286,0.762430384996321,0.65336633366479,"int_protein_Mg"
"218",38,"sigmoid",0.701662719996053,146.779926762207,0.215443469003188,NA,NA,NA,0.43778801843318,0.56221198156682,0.762430384996321,0.65336633366479,"int_protein_Mg"
"219",39,"sigmoid",0.79005698005698,21.5443469003188,0.1,NA,NA,NA,0.53030303030303,0.46969696969697,0.762430384996321,0.65336633366479,"int_protein_Mg"
"220",40,"sigmoid",0.733333819862555,316.227766016838,0.0464158883361278,NA,NA,NA,0.315151515151515,0.684848484848485,0.762430384996321,0.65336633366479,"int_protein_Mg"
"221",41,"sigmoid",0.825061728395062,100,0.146779926762207,NA,NA,NA,0.425324675324675,0.574675324675325,0.762430384996321,0.65336633366479,"int_protein_Mg"
"222",42,"sigmoid",0.681676785538854,68.1292069057961,0.146779926762207,NA,NA,NA,0.25,0.75,0.762430384996321,0.65336633366479,"int_protein_Mg"
"223",43,"sigmoid",0.741471657333726,1000,0.0681292069057961,NA,NA,NA,0.0767676767676767,0.923232323232323,0.762430384996321,0.65336633366479,"int_protein_Mg"
"224",44,"sigmoid",0.77374374880122,14677.9926762207,0.00316227766016838,NA,NA,NA,0.555555555555556,0.444444444444444,0.762430384996321,0.65336633366479,"int_protein_Mg"
"225",45,"sigmoid",0.695880828409564,46415.8883361277,0.00146779926762207,NA,NA,NA,0.175115207373272,0.824884792626728,0.762430384996321,0.65336633366479,"int_protein_Mg"
"226",46,"sigmoid",0.800543696405765,1467.79926762207,0.0464158883361278,NA,NA,NA,0.129411764705882,0.870588235294118,0.762430384996321,0.65336633366479,"int_protein_Mg"
"227",47,"sigmoid",0.788489046075253,1000,0.00681292069057961,NA,NA,NA,0.222222222222222,0.777777777777778,0.762430384996321,0.65336633366479,"int_protein_Mg"
"228",48,"sigmoid",0.645730612512222,316.227766016838,0.0681292069057961,NA,NA,NA,0.352941176470588,0.647058823529412,0.762430384996321,0.65336633366479,"int_protein_Mg"
"229",49,"sigmoid",0.640988468321802,46.4158883361278,0.146779926762207,NA,NA,NA,0.211111111111111,0.788888888888889,0.762430384996321,0.65336633366479,"int_protein_Mg"
"230",50,"sigmoid",0.729753900420567,6.81292069057961,0.316227766016838,NA,NA,NA,0.232258064516129,0.767741935483871,0.762430384996321,0.65336633366479,"int_protein_Mg"
"231",51,"sigmoid",0.803950617283951,4641.58883361277,0.00146779926762207,NA,NA,NA,0.298412698412698,0.701587301587302,0.762430384996321,0.65336633366479,"int_protein_Mg"
"232",52,"sigmoid",0.808530073587545,21544.3469003188,0.0316227766016838,NA,NA,NA,0.563636363636364,0.436363636363636,0.762430384996321,0.65336633366479,"int_protein_Mg"
"233",53,"sigmoid",0.828167141500475,1.46779926762207,0.464158883361278,NA,NA,NA,0.329411764705882,0.670588235294118,0.762430384996321,0.65336633366479,"int_protein_Mg"
"234",54,"sigmoid",0.927777777777778,21544346.9003188,1e-04,NA,NA,NA,0.747126436781609,0.252873563218391,0.762430384996321,0.65336633366479,"int_protein_Mg"
"235",55,"sigmoid",0.740021706688373,10000,0.00215443469003188,NA,NA,NA,0.476702508960574,0.523297491039426,0.762430384996321,0.65336633366479,"int_protein_Mg"
"236",56,"sigmoid",0.715051904247306,100,0.1,NA,NA,NA,0.131944444444444,0.868055555555556,0.762430384996321,0.65336633366479,"int_protein_Mg"
"237",57,"sigmoid",0.810017636684303,1000,0.146779926762207,NA,NA,NA,0.453968253968254,0.546031746031746,0.762430384996321,0.65336633366479,"int_protein_Mg"
"238",58,"sigmoid",0.651210849601654,0.681292069057961,0.1,NA,NA,NA,0.453968253968254,0.546031746031746,0.762430384996321,0.65336633366479,"int_protein_Mg"
"239",59,"sigmoid",0.835308641975309,31.6227766016838,0.146779926762207,NA,NA,NA,0.476702508960574,0.523297491039426,0.762430384996321,0.65336633366479,"int_protein_Mg"
"240",60,"sigmoid",0.668051847354777,681292.069057961,0.000464158883361278,NA,NA,NA,0.0142857142857142,0.985714285714286,0.762430384996321,0.65336633366479,"int_protein_Mg"
