"","glucose","glycerol","Na_50_stress","stationary","late_stationary"
"YP_003046789.1",8.73102729872513,8.39814515909879,8.76952418048426,7.71574088502247,7.49912116144491
"YP_003046790.1",8.63206064312927,8.17555250330786,8.71360242095815,6.82809086206506,6.9844101764984
"YP_003046791.1",11.6155194412185,12.2049222997971,11.8670910755838,13.7437909338797,13.7751724165519
"YP_003046792.1",12.6602175363899,13.0659429348456,12.7943412332133,11.7870410613524,12.1595325947107
"YP_003046793.1",10.6376996321422,11.0485994263064,10.8759271489643,10.2718212320421,10.5563831892024
"YP_003046794.1",12.4393143943426,12.8894842750562,12.5545599954952,12.0916999050664,12.5505160781756
"YP_003046795.1",10.8465896799563,11.164918447029,11.0073233261991,11.6107881842261,11.7688166607265
"YP_003046796.1",4.44308198953911,3.92294343840458,4.94072140601509,5.04481221929241,6.05951476849746
"YP_003046801.1",10.0707822131862,10.0963921771326,9.98367431993012,9.07192966888733,8.70940546697582
"YP_003046802.1",6.03409833408609,5.46202731855382,5.58621319400279,4.95350409702843,5.26886196111768
"YP_003046803.1",9.56538136016541,9.3428861613347,9.41074882517223,8.71242184609022,8.40139448780118
"YP_003046809.1",8.50484374087954,8.89262413741682,8.43522188433541,9.34169732848419,9.32904131941042
"YP_003046810.1",4.07762636155698,5.19035030121301,3.37831894000469,2.58223050611022,3.32430054223362
"YP_003046812.1",10.86273960394,12.5835395978358,10.8408581906496,13.1954404694997,12.6713254456325
"YP_003046813.1",7.48651689117473,8.56820115090919,7.42272884462707,7.55522899754363,7.64115662081511
"YP_003046816.1",5.70648164172597,5.38579659208733,6.18273286310003,4.95350409702843,5.40302115202414
"YP_003046817.1",5.44924303776101,5.75227813202438,6.36820253777613,4.38030647697123,4.43187767418663
"YP_003046818.1",11.6034947974989,11.5833052614177,11.7703644783652,12.8974860612734,12.6675956106455
"YP_003046821.1",6.4310022367676,6.27239723544728,6.3089949468667,5.49609421669018,5.84104150658225
"YP_003046823.1",10.4154240810601,9.78625005258015,10.3360011326935,9.57269565002968,9.54320619720561
"YP_003046824.1",8.27659956958791,7.46616385585248,8.41292025141515,5.98367242842911,5.74342034514805
"YP_003046825.1",6.24112152999512,5.48656232873886,6.23457405303061,5.21156925078283,5.26886196111768
"YP_003046827.1",13.0477640322708,12.9386437479806,13.091154714428,11.6246425905319,11.421460514842
"YP_003046828.1",10.143768158023,9.91908232447155,10.1172549413945,10.832716452474,9.87474056946359
"YP_003046832.1",7.83777697391973,7.48449670701469,7.99930683112305,6.72205051570701,6.67644398039679
"YP_003046833.1",12.5350578186171,12.5721582814024,12.7152494176859,15.489373650596,15.5685825078447
"YP_003046838.1",6.66072324309358,5.77235174478556,6.77922064494321,6.27391221233693,4.86520060557101
"YP_003046839.1",5.9496343265377,5.46202731855382,5.89115498158537,3.65292219536104,3.32430054223362
"YP_003046840.1",5.9496343265377,5.51068450264731,5.89115498158537,4.63804277095694,4.95559491133362
"YP_003046847.1",4.36973650976377,4.24948676041364,4.41478976997145,3.38751980128546,2.54024510924396
"YP_003046852.1",3.3595547492805,3.3865301452247,1.33202218170074,2.58223050611022,4.95559491133362
"YP_003046854.1",7.42982003175486,7.37738705170816,7.40588620407531,7.28434968481353,8.04034701193918
"YP_003046856.1",8.39523118420215,8.05398905129353,8.34091875044822,10.4669592685893,10.3297071445986
"YP_003046858.1",5.53469218808371,6.64280291797574,5.87490149534276,3.65292219536104,6.28424234534394
"YP_003046859.1",7.62505176046019,7.50858351843915,7.26977607634314,6.02889509948306,6.41666984734435
"YP_003046860.1",3.87801298652522,3.59036808650727,2.35782870369234,2.58223050611022,2.99711262522607
"YP_003046861.1",4.87125573754178,4.73617725231859,4.84329963108596,3.65292219536104,3.32430054223362
"YP_003046862.1",7.16172408716101,6.99802140008771,7.19331038421071,6.60758289439902,7.00558384949969
"YP_003046863.1",2.61509624157642,2.84096057267742,2.75508765803742,3.05220431369473,2.99711262522607
"YP_003046873.1",6.66072324309358,6.15510528024917,6.67056404328666,6.48322985828828,6.44795772699758
"YP_003046879.1",7.52033077109957,7.57282006330101,7.56100313961739,9.62876677628905,7.59999518800663
"YP_003046881.1",5.04497177151967,5.51068450264731,5.52496957075889,3.8740383270268,5.63867720836678
"YP_003046882.1",12.9611808486713,11.8612224415899,13.0946615675091,10.6223424444253,10.1273445828933
"YP_003046891.1",9.56538136016541,10.3195410248863,9.84688621099501,9.27766718405374,9.70074173956113
"YP_003046900.1",9.05027382083784,9.44000249972198,9.30724447099291,8.62689836370081,8.12014833539314
"YP_003046903.1",5.6309339238259,6.12422539032609,6.08725901715281,8.95981515938723,8.46390222662357
"YP_003046904.1",5.24112411245808,3.99473683038219,5.68281251396417,8.28925388505798,8.75386317410646
"YP_003046906.1",3.27747574130422,3.68154912299497,2.57610060484729,3.05220431369473,2.54024510924396
"YP_003046907.1",6.89792863846169,6.6857065899424,7.13998319094075,7.08492845968117,7.87766445088313
"YP_003046908.1",4.87125573754178,4.3612499427766,4.32065054410869,2.58223050611022,3.58400938267761
"YP_003046910.1",7.1182176502947,8.30151406484711,6.9746713287929,8.73983889342655,7.79497329309255
"YP_003046911.1",2.75580284763169,3.3865301452247,2.90870413519235,3.65292219536104,3.58400938267761
"YP_003046912.1",9.53055277855545,9.34455952000441,9.44274637338456,8.02525509608607,8.55286122874297
"YP_003046913.1",5.96200860260574,5.35945742445305,5.790756993682,5.73339075205447,5.69200366494702
"YP_003046915.1",7.14013496653047,7.08870711807123,6.67993831986397,6.31098029433568,6.38468712074181
"YP_003046916.1",4.12331008352797,4.30648597968846,4.41478976997145,4.63804277095694,4.43187767418663
"YP_003046917.1",6.60663505284589,6.882930045194,7.53025012594892,4.85593624427851,5.19674970730068
"YP_003046918.1",9.91984423053997,11.2105937733642,10.0256142354278,11.0204794196987,10.6914910367485
"YP_003046920.1",10.4844904898082,10.5888479625787,10.6061081313714,12.4538263845808,11.8818702628505
"YP_003046923.1",7.80728690674122,7.89862452756185,7.79026641654288,6.63706354541234,5.84104150658225
"YP_003046924.1",9.02694354565826,9.06289278766745,9.03710528344748,8.87580556366201,9.30789821425276
"YP_003046925.1",9.20640333152629,9.14967971923171,9.15935904370923,8.49634314697848,8.36090541856651
"YP_003046926.1",2.45185622922842,2.84096057267742,3.16584103052732,2.58223050611022,2.54024510924396
"YP_003046927.1",5.48403620006015,4.92836215634362,5.43901732140139,5.04481221929241,5.19674970730068
"YP_003046928.1",5.97427730313783,4.69440660162374,6.2217877464616,3.65292219536104,2.99711262522607
"YP_003046929.1",12.8682475304597,12.1699584681923,12.6989258983227,12.5348074780999,11.9766915856726
"YP_003046932.1",3.43668078391127,3.99473683038219,4.5030072956284,6.23586441563134,7.30786255211762
"YP_003046940.1",3.87801298652522,3.59036808650727,3.04417539313256,4.06415411074824,3.58400938267761
"YP_003046941.1",2.88037648827219,3.92294343840458,1.33202218170074,1.33202218170074,1.33202218170074
"YP_003046943.1",5.02141505382206,5.51068450264731,4.73870163033057,3.65292219536104,3.98766754478884
"YP_003046944.1",7.765604197783,8.60496780638866,7.93815203961179,8.15312440785422,7.93395548038352
"YP_003046949.1",6.58281802460481,6.20021719352107,6.55304075583726,4.23119153311507,3.80086989736364
"YP_003046951.1",3.76605776290793,1.33202218170074,1.33202218170074,2.58223050611022,3.32430054223362
"YP_003046952.1",3.43668078391127,3.14401304226087,3.37831894000469,3.38751980128546,3.32430054223362
"YP_003046953.1",4.03037825462075,4.69440660162374,2.75508765803742,2.58223050611022,5.19674970730068
"YP_003046967.1",11.1047950869308,11.119705387094,11.2806643170018,11.0218760273007,11.6016635068786
"YP_003046969.1",6.28115386803363,6.20021719352107,6.40259272509814,7.50816436858433,7.46895480448261
"YP_003046971.1",9.34491724791271,9.54270105580427,9.53726878684661,9.69679812137313,10.4714601681225
"YP_003046972.1",6.85218097262905,7.3968761340688,6.86390128734737,5.88872314868395,5.40302115202414
"YP_003046974.1",10.5544858092322,10.4142093092087,10.521352291344,8.77339330959103,9.30363215312245
"YP_003046977.1",12.1608859852407,12.3627015208921,12.4191650929901,12.6669873679334,13.1888313988253
"YP_003046978.1",4.87125573754178,4.46474594149509,5.27495128554533,6.27391221233693,5.33751260943957
"YP_003046980.1",8.24661498452596,8.99419482003232,8.99268552486823,14.0026403860673,13.5517105017109
"YP_003046983.1",6.72015003482544,7.6614262375291,6.89642791444211,6.23586441563134,5.69200366494702
"YP_003046984.1",8.63977134842254,13.3626314468692,8.71360242095815,9.96129156805794,9.751738893722
"YP_003046989.1",9.63357890770991,9.59424879204773,9.74456770851249,8.93630744093996,8.76631772619831
"YP_003046990.1",6.63006476150899,8.05398905129353,6.43618080078484,7.97998258625933,7.51397096193568
"YP_003046991.1",2.61509624157642,2.42218373766244,3.47259649631468,5.28817547468299,5.88747278968006
"YP_003046992.1",4.81746060567797,5.41166012081357,5.299572241739,6.15661191662518,5.12080449758529
"YP_003046993.1",2.45185622922842,2.42218373766244,2.35782870369234,1.33202218170074,1.33202218170074
"YP_003046994.1",12.4278093327493,12.2072233675884,12.8189311313823,14.8033232124372,14.6723525805452
"YP_003046997.1",10.2267403698283,9.98278955181872,10.2801158802286,12.604975476964,12.6996049298223
"YP_003046998.1",8.08373925164948,7.15888311705788,7.40022799075578,5.93698141303733,6.31850841938926
"YP_003046999.1",4.47836607383655,4.5611408688845,5.3475786980754,4.06415411074824,4.2989586727291
"YP_003047000.1",10.954858805001,10.5067872997571,11.2011553193035,9.9229351603157,9.78578215058979
"YP_003047001.1",9.19728824811227,9.30385326838314,9.14082063444729,8.10121588601561,8.3276754793092
"YP_003047004.1",5.67673788890567,6.25824786624567,7.29438931661007,6.72205051570701,6.38468712074181
"YP_003047012.1",2.25373434324877,2.65259690623045,3.64290338208676,1.33202218170074,1.33202218170074
"YP_003047015.1",10.0170321817503,9.10496559348995,10.070827364905,8.49634314697848,8.76631772619831
"YP_003047016.1",11.0198209768904,10.5305033303701,11.0175204771794,8.55153929157522,8.57426948381744
"YP_003047017.1",11.1289645071548,10.7809042568186,11.144337180051,9.4700239471695,9.63435073376387
"YP_003047018.1",9.53469416967173,8.91757129741654,9.55646982422257,7.08492845968117,7.14568303921477
"YP_003047019.1",7.02116268033799,7.12031886853388,7.2882752820992,5.78705584034089,6.566725835478
"YP_003047023.1",6.34863878915393,5.97642563427419,6.3089949468667,4.5150641949547,4.2989586727291
"YP_003047024.1",7.50352293321119,7.46616385585248,7.2882752820992,6.54674773309336,6.01839499548462
"YP_003047025.1",6.64547554365191,7.14358097436593,6.64206964176018,5.73339075205447,6.87360915719391
"YP_003047026.1",6.08022608026093,6.13974816498211,6.08725901715281,5.43008508218018,5.19674970730068
"YP_003047027.1",2.61509624157642,2.65259690623045,2.75508765803742,2.58223050611022,1.33202218170074
"YP_003047028.1",5.30094969988741,5.64747255016425,5.48263752717008,4.75117189739001,3.32430054223362
"YP_003047031.1",11.3258208223584,11.3090073258691,11.3302206113082,12.3464534920694,12.3196748813528
"YP_003047032.1",11.9333622397908,11.6615748731923,12.080426140551,12.6017104061035,12.9197523971221
"YP_003047033.1",12.4371036780716,12.1933615844112,12.6420922679584,12.1490632739885,12.7724140406257
"YP_003047034.1",12.7526717698771,11.9660345537474,12.6047657021059,11.9426125125533,12.4137184711144
"YP_003047035.1",13.3130384103168,12.7617722297514,13.3443062061549,13.3698108280479,13.5417836980727
"YP_003047036.1",10.6568245514128,10.1585925438213,10.7115054737377,8.95981515938723,9.72007754034639
"YP_003047037.1",8.58491032528803,7.60668849980731,8.63389336975405,7.20785825155653,7.0264510253021
"YP_003047046.1",6.64547554365191,6.34113045374099,6.6227554236163,4.38030647697123,5.26886196111768
"YP_003047047.1",6.55860063731914,6.50584866292237,6.27226533806943,4.38030647697123,4.76866418344445
"YP_003047049.1",7.07335739590203,6.93719302035248,6.95935872307158,6.45038874395543,6.91895661549518
"YP_003047050.1",14.0070107680317,14.1040625076229,13.9506951724851,16.7892325326348,16.9824497316985
"YP_003047052.1",4.81746060567797,3.99473683038219,4.84329963108596,10.6278559446066,9.6411290207621
"YP_003047055.1",9.88539635929828,9.40514761720054,9.917891000444,8.59722544811293,8.58133554476384
"YP_003047056.1",10.6924779019388,10.1151394268929,10.7757208234104,9.13524109399048,9.04203154078827
"YP_003047058.1",8.88817896966555,8.60775757458724,8.81912520334953,6.87832190605586,6.5085654875622
"YP_003047059.1",7.99333762152005,8.25244129834363,8.14849458203978,8.4389507306294,8.54565395528478
"YP_003047060.1",12.9883286783057,14.0488087245171,13.2892265303877,11.8505105663684,11.8890063659886
"YP_003047062.1",5.28128452415801,4.96386718133085,4.90898321059375,3.38751980128546,2.54024510924396
"YP_003047063.1",7.39378829024874,6.56450293848769,7.51462415203495,5.78705584034089,4.55329196948072
"YP_003047065.1",5.83319463457912,7.7848959952952,5.75566920643778,5.98367242842911,6.01839499548462
"YP_003047067.1",5.99850509998792,3.59036808650727,3.99270805636252,6.38237082654232,5.46566452146588
"YP_003047068.1",7.47362944776611,6.66441443137924,7.23205005939849,5.43008508218018,5.33751260943957
"YP_003047078.1",8.7928475031877,9.94357945657865,9.15935904370923,9.23976073785384,9.53958298572573
"YP_003047079.1",5.74997311750542,6.86437874079503,5.96977529512974,5.55919757266041,5.04059114331469
"YP_003047080.1",3.98144956709119,4.92836215634362,4.27109274447026,3.05220431369473,2.99711262522607
"YP_003047081.1",8.76138524523294,10.5860214622033,9.12204089546415,8.58215692354812,7.88909977731155
"YP_003047083.1",5.83319463457912,6.50584866292237,5.85846211706162,3.8740383270268,3.32430054223362
"YP_003047085.1",1.98921517085759,3.59036808650727,2.90870413519235,3.38751980128546,1.33202218170074
"YP_003047087.1",7.53280933230148,7.41610533309985,7.77722993090252,9.05565794305732,7.68117582947153
"YP_003047089.1",8.65886970391606,8.87188698266096,8.81700373131949,14.9529437641597,15.0113703816509
"YP_003047096.1",6.62229711550243,6.36773062136001,6.60317877486886,5.21156925078283,5.19674970730068
"YP_003047098.1",9.66697736556507,9.45557146146892,9.6571441983156,10.688912605832,10.505288718634
"YP_003047099.1",6.37661995674169,7.61225671221351,6.94388170995172,9.59162920315583,8.21406598462136
"YP_003047100.1",6.79805567233861,6.56450293848769,6.52209841207424,7.79630417030394,7.14568303921477
"YP_003047101.1",8.53616667850604,8.69953562941124,8.71360242095815,12.3324520795327,12.3649059399532
"YP_003047102.1",4.5127865257928,4.85457808126148,5.27495128554533,4.75117189739001,4.55329196948072
"YP_003047106.1",3.93071005764641,4.06296037487628,5.00215094007016,2.58223050611022,2.99711262522607
"YP_003047110.1",1.33202218170074,2.1118264919796,1.33202218170074,1.33202218170074,1.33202218170074
"YP_003047121.1",6.18946284919924,4.73617725231859,4.41478976997145,5.13062380984326,5.40302115202414
"YP_003047131.1",5.09094910740801,6.22952494468241,5.08959908178652,7.39197813823305,6.13838800955013
"YP_003047132.1",4.4068886231937,5.16011398995585,4.2197085298013,3.05220431369473,3.32430054223362
"YP_003047133.1",5.97427730313783,6.18533645077005,4.16635296280975,5.04481221929241,6.21316185363937
"YP_003047135.1",4.99746249366339,3.4924261970438,2.0648497266314,3.38751980128546,4.55329196948072
"YP_003047136.1",7.53694497347017,7.49659039997406,7.43384896991727,6.11528660092363,6.72832124684698
"YP_003047149.1",7.85775139617786,8.39168480839138,7.36580440053591,12.2388736660315,12.3952935648784
"YP_003047150.1",8.21599386752088,7.88488928734322,8.67195266525424,11.5760340983964,11.2120821907414
"YP_003047155.1",6.24112152999512,6.92828986327988,6.2217877464616,6.66595307891671,7.06730052852861
"YP_003047161.1",4.54638556963982,4.73617725231859,4.11086249240694,4.06415411074824,5.12080449758529
"YP_003047164.1",3.64394385903063,3.00218292088722,3.79384235777431,2.58223050611022,3.32430054223362
"YP_003047167.1",5.91185941110832,5.24896902145309,4.94072140601509,7.37458871314976,5.97606499786971
"YP_003047170.1",7.23483761586467,6.97226574076795,7.2882752820992,8.3704354757634,7.85451816621709
"YP_003047175.1",8.75784670309437,9.09704575611286,9.03528151186924,8.69851541173949,8.25882702846929
"YP_003047177.1",7.86105373794784,8.11409012426912,7.66846546916348,5.88872314868395,6.35197792373501
"YP_003047179.1",8.49212161538685,9.11087706855279,8.42689912382608,8.56692933613073,8.4715286327802
"YP_003047184.1",8.09500188123439,7.64522194161043,7.78158853158121,8.86961344380978,7.75802951753276
"YP_003047186.1",3.5094684663768,4.06296037487628,4.62576370586734,3.05220431369473,2.54024510924396
"YP_003047189.1",2.75580284763169,2.42218373766244,2.0648497266314,3.8740383270268,2.99711262522607
"YP_003047192.1",5.41358412075382,5.46202731855382,5.56608778395005,7.49212853399832,6.41666984734435
"YP_003047195.1",6.72740898266578,7.32409049592171,7.0846075668457,8.10121588601561,7.16463047290496
"YP_003047196.1",5.76418246882628,6.60976543170047,6.42507158547395,5.21156925078283,4.95559491133362
"YP_003047204.1",5.99850509998792,5.9055237089173,6.18273286310003,5.21156925078283,5.33751260943957
"YP_003047205.1",9.08598843717738,9.14007646184877,9.02796328161113,10.2647606921538,9.93941049642464
"YP_003047206.1",6.25123446328992,6.02739829219437,6.11518971848077,5.49609421669018,4.86520060557101
"YP_003047207.1",4.89740850648636,5.03232751137346,5.46099335704074,4.5150641949547,4.2989586727291
"YP_003047208.1",5.48403620006015,5.35945742445305,5.64494930263112,1.33202218170074,2.99711262522607
"YP_003047210.1",5.85989745752906,5.38579659208733,6.07308766826542,5.83878835016918,5.52568436668098
"YP_003047211.1",9.17888346406572,8.84139704328929,9.42753171180802,9.01696126999805,8.49416888147599
"YP_003047212.1",6.23093704737177,5.46202731855382,6.33297091476656,5.21156925078283,5.74342034514805
"YP_003047214.1",11.7662153359247,11.7914711760569,11.8299642541324,10.6369985443353,10.9162867693269
"YP_003047225.1",2.61509624157642,1.33202218170074,3.27655576830115,3.05220431369473,2.99711262522607
"YP_003047237.1",13.2158015064424,13.2453784105327,13.3567728762584,14.6496441592518,14.4784172488139
"YP_003047238.1",5.61533526365241,3.99473683038219,4.77443129686139,4.23119153311507,3.80086989736364
"YP_003047239.1",11.3846492190007,11.1939826418945,11.6393308759033,12.7761164229276,12.9771305075228
"YP_003047240.1",12.8540250098345,12.6449203728078,13.0544841791417,14.519378018011,14.4630783800684
"YP_003047248.1",5.93715263602163,5.27740119889772,5.9543913886601,5.43008508218018,1.33202218170074
"YP_003047249.1",10.7818622127867,10.8649216973462,11.2052163018301,10.3157530059865,10.4657441461102
"YP_003047251.1",2.88037648827219,1.33202218170074,3.37831894000469,1.33202218170074,6.24914077582062
"YP_003047254.1",3.93071005764641,4.19005525816547,3.99270805636252,4.95350409702843,5.74342034514805
"YP_003047255.1",7.38922035496561,8.12970297650843,7.45037001324049,8.40509984343657,8.03005411786708
"YP_003047256.1",9.18020590677009,9.44936402434923,9.15432669347375,11.2173973736305,11.3774873763955
"YP_003047257.1",5.50112114499264,5.79214872706901,5.54567601463562,10.0515782146195,8.44077806818387
"YP_003047260.1",9.33069680762151,9.57442072282318,9.54497989542984,10.2765091344578,9.98007663236922
"YP_003047261.1",3.09516685171297,2.65259690623045,2.75508765803742,4.38030647697123,3.58400938267761
"YP_003047266.1",8.21082654986505,9.41314345089323,7.94593969450642,12.5566521893396,11.9462279842713
"YP_003047272.1",8.61455937318092,8.5993720323905,8.62179093414659,9.49034428347576,10.0631796180396
"YP_003047273.1",9.15082840058664,9.19304950749144,9.3177855066113,8.29850299361479,8.54565395528478
"YP_003047275.1",4.03037825462075,5.24896902145309,4.5030072956284,4.06415411074824,3.32430054223362
"YP_003047276.1",4.4068886231937,4.24948676041364,4.54512472724058,3.05220431369473,3.32430054223362
"YP_003047277.1",2.25373434324877,1.33202218170074,2.35782870369234,1.33202218170074,2.54024510924396
"YP_003047278.1",5.32034828617062,5.35945742445305,4.45959061154457,5.55919757266041,4.76866418344445
"YP_003047280.1",12.5820864826338,12.8786976435435,12.8791409060186,13.536884333134,14.1897433247136
"YP_003047281.1",12.5461263518412,12.8552663096936,12.8376256597549,12.4895953840486,12.7724140406257
"YP_003047282.1",12.7850822112377,12.9016124155792,12.976560350899,11.6228030054338,12.0299557187335
"YP_003047284.1",3.64394385903063,2.42218373766244,2.57610060484729,4.75117189739001,2.99711262522607
"YP_003047286.1",7.12921795572259,7.17402455874957,7.58613901713101,6.5153388620344,6.53793915453979
"YP_003047287.1",13.2119275159433,13.5194605352111,13.3333087936172,14.1577435303457,14.4836120327104
"YP_003047289.1",9.49804742252458,9.17435306705126,9.73223752376918,6.85342519535067,6.70261605281801
"YP_003047291.1",4.87125573754178,5.55774464246179,4.84329963108596,5.04481221929241,4.55329196948072
"YP_003047293.1",5.28128452415801,4.30648597968846,5.03190020273871,4.85593624427851,4.43187767418663
"YP_003047294.1",6.12492070623177,6.02739829219437,6.20888684057994,7.20785825155653,6.89646121100938
"YP_003047295.1",3.43668078391127,2.42218373766244,3.37831894000469,3.38751980128546,4.86520060557101
"YP_003047298.1",4.57920234465961,4.99850845971474,4.58602007638064,2.58223050611022,4.15203788520212
"YP_003047301.1",8.34186936630413,8.2053287271772,8.46533431869451,10.2600343952361,9.66460532589268
"YP_003047302.1",7.23483761586467,7.17402455874957,7.36580440053591,7.89716664705346,7.04702045720281
"YP_003047303.1",3.64394385903063,3.76690019640705,3.72049554194664,5.21156925078283,4.55329196948072
"YP_003047304.1",6.4310022367676,6.41950078651895,6.88025634983287,6.92686121681066,7.00558384949969
"YP_003047310.1",3.27747574130422,4.19005525816547,3.56050163218216,1.33202218170074,1.33202218170074
"YP_003047318.1",3.57841820347071,3.14401304226087,2.57610060484729,5.28817547468299,2.99711262522607
"YP_003047321.1",3.3595547492805,2.65259690623045,3.16584103052732,2.58223050611022,4.43187767418663
"YP_003047322.1",1.98921517085759,2.1118264919796,2.35782870369234,1.33202218170074,1.33202218170074
"YP_003047323.1",2.45185622922842,2.65259690623045,3.37831894000469,1.33202218170074,1.33202218170074
"YP_003047331.1",3.18967461731185,3.8471638560298,3.92958836608208,7.45951180755968,5.19674970730068
"YP_003047332.1",5.51800490404809,2.84096057267742,3.56050163218216,4.23119153311507,5.63867720836678
"YP_003047334.1",6.37661995674169,6.75784510155701,4.2197085298013,9.03920058935698,10.0857149753692
"YP_003047335.1",2.25373434324877,3.00218292088722,2.35782870369234,4.06415411074824,3.58400938267761
"YP_003047347.1",5.15725180822692,4.51376814820213,5.41669901444959,6.80230323023007,6.24914077582062
"YP_003047351.1",3.76605776290793,4.73617725231859,4.41478976997145,7.87260452919865,6.566725835478
"YP_003047353.1",7.1015582029586,7.51454288248555,7.13317644096846,7.52402385269227,6.85038895199441
"YP_003047354.1",5.39541623185156,6.18533645077005,5.56608778395005,4.38030647697123,5.74342034514805
"YP_003047355.1",6.12492070623177,5.58070810542956,5.71970282742301,4.38030647697123,7.46895480448261
"YP_003047375.1",3.18967461731185,3.99473683038219,4.58602007638064,3.05220431369473,2.54024510924396
"YP_003047376.1",6.97312574105674,6.36773062136001,6.90444616396023,4.63804277095694,4.66507341245549
"YP_003047377.1",2.61509624157642,2.42218373766244,2.35782870369234,2.58223050611022,2.99711262522607
"YP_003047379.1",5.79218635247284,6.62086231132852,6.18273286310003,5.55919757266041,4.76866418344445
"YP_003047380.1",4.12331008352797,2.1118264919796,2.90870413519235,4.63804277095694,4.15203788520212
"YP_003047396.1",2.25373434324877,2.1118264919796,1.33202218170074,1.33202218170074,1.33202218170074
"YP_003047397.1",8.34894257232804,8.54800860939804,8.53926255303763,9.46592530649849,8.31924699427833
"YP_003047398.1",5.17868586017998,4.92836215634362,5.37099142731102,4.5150641949547,3.32430054223362
"YP_003047399.1",6.38582748028499,6.41950078651895,6.36820253777613,7.24661113287187,6.67644398039679
"YP_003047404.1",5.24112411245808,3.8471638560298,4.16635296280975,2.58223050611022,2.99711262522607
"YP_003047406.1",8.36995644662999,8.30151406484711,8.37304301149232,8.11174810542403,8.59536467289018
"YP_003047407.1",7.41641341025754,7.24025961260818,7.30654015860013,8.18339591848908,8.4562352871072
"YP_003047408.1",4.97310039096793,5.3326246596521,4.58602007638064,4.06415411074824,4.95559491133362
"YP_003047409.1",5.72112562682565,5.53440758524516,5.54567601463562,3.05220431369473,3.32430054223362
"YP_003047410.1",8.22114274073356,7.69329866329185,8.35560943008183,7.32112568084208,7.0264510253021
"YP_003047411.1",11.3068771419578,10.9520184971878,12.0203858860547,15.5975885185545,14.9607930348411
"YP_003047413.1",2.61509624157642,2.42218373766244,3.47259649631468,3.05220431369473,5.04059114331469
"YP_003047414.1",6.03409833408609,5.55774464246179,5.1719962125874,6.31098029433568,7.06730052852861
"YP_003047417.1",9.23468145695122,8.93099916929079,9.29205097360241,11.7563266160687,12.5205032741939
"YP_003047418.1",7.81752204534494,7.60109870585751,7.97287006315517,9.48630304922253,9.82797953203482
"YP_003047419.1",9.95889221491123,10.0944045362261,10.0885231878384,10.9370716912886,11.4925205104857
"YP_003047420.1",6.45744221858157,5.81167663022883,6.16947546260969,7.08492845968117,7.00558384949969
"YP_003047422.1",5.6309339238259,5.79214872706901,5.52496957075889,3.65292219536104,3.98766754478884
"YP_003047424.1",3.64394385903063,3.4924261970438,3.92958836608208,3.8740383270268,3.58400938267761
"YP_003047426.1",5.83319463457912,5.83094269938755,5.96977529512974,3.8740383270268,4.66507341245549
"YP_003047427.1",10.0807296631381,9.82152366957012,9.99966192047889,8.69151159803535,8.82106968472116
"YP_003047429.1",8.05519183096257,8.21633823185325,8.3020077146176,9.45355905162573,9.62754044895915
"YP_003047430.1",7.81752204534494,7.7848959952952,7.6059369833855,8.87580556366201,7.35810740550645
"YP_003047431.1",7.25003384756537,7.20383860499108,7.2821352128878,4.75117189739001,4.2989586727291
"YP_003047433.1",8.31563344495972,8.11409012426912,8.41010814769291,11.3355445451416,10.362889008846
"YP_003047434.1",4.6733102003085,5.58070810542956,3.86340991608854,2.58223050611022,2.54024510924396
"YP_003047436.1",10.6148990155918,10.9618637711438,10.7075028696636,10.8199279249608,11.4545448697063
"YP_003047438.1",5.85989745752906,5.79214872706901,5.790756993682,7.18808409655912,5.79305988328692
