"","glucose","glycerol","Na_50_stress","stationary","late_stationary"
"YP_003045603.1",9.29075399398166,9.85663990699361,9.97622470402465,10.0347799442989,10.5630263685396
"YP_003045604.1",8.41022127607048,7.77298241091919,8.4424313156039,6.91101737069864,7.13003105565145
"YP_003045605.1",11.2048294561394,11.4403331195546,10.9070225088441,10.8318705877931,10.9380342691472
"YP_003045607.1",11.0039280523949,10.9890425035076,10.6075278853243,9.50547118896432,9.43963472199016
"YP_003045608.1",8.82154848733795,8.47255622134494,8.62052238241273,7.3758839255915,7.41938399223066
"YP_003045609.1",9.33125880159453,8.78588880018108,9.03011233121712,8.15689987872269,8.21388482708948
"YP_003045610.1",10.0959483243051,9.91501344996718,10.2902881912893,7.22759657950097,7.26124331766777
"YP_003045611.1",12.7779001623642,12.8136791359872,13.4223436751298,9.68635953605478,9.53752761143554
"YP_003045612.1",13.31375119721,13.2672453974836,13.1690865652694,11.0626954505487,11.0826200105488
"YP_003045613.1",12.4836765958039,12.4680913225479,12.663153003622,8.42747434622598,9.03884932891131
"YP_003045615.1",10.0841471128157,9.64156315972483,9.65956770488091,9.34502877351373,9.43039688668913
"YP_003045633.1",14.1537063548974,13.4549714527077,14.26467550494,13.7219594996819,13.6261071109532
"YP_003045635.1",9.91348055113512,10.259058552773,10.5442514810149,10.2134191233496,10.0163468793923
"YP_003045637.1",4.36533693306125,4.19853751922512,6.65629661991591,5.42076959266965,5.20111101927114
"YP_003045639.1",10.8463513564813,10.7018691443396,10.0423771912725,9.85396634957511,10.1060999314756
"YP_003045646.1",5.62267766948928,5.47424660739566,5.53979384784526,5.13483015676791,5.61664278109915
"YP_003045647.1",8.95283701103862,9.27070058404981,10.6730253853287,11.7135400060163,11.7265921013225
"YP_003045649.1",5.60011285533273,5.44717456290071,5.48839588866286,5.36831353316186,5.31774798761472
"YP_003045650.1",8.97217906901211,8.93206832110522,9.14498783131831,9.02476397004715,8.68718442324266
"YP_003045651.1",6.96743556534827,6.95868862337638,6.58656747884043,7.0299465900528,6.72711993658788
"YP_003045652.1",9.16005826036703,9.0754876273362,8.42268679562955,8.80033731813504,8.74298535841218
"YP_003045654.1",6.37965263624945,6.38278753363706,6.62185921731964,6.99696367599393,6.50881982499733
"YP_003045655.1",5.57716784173938,6.08982720131109,4.62994545955694,4.67745784878715,4.85285958025176
"YP_003045656.1",8.25386968257898,7.86974021489394,7.90142651526625,8.16432205154068,8.35734627552528
"YP_003045657.1",5.2064826945905,4.95579488959936,5.22904488857687,5.19721494243686,5.20111101927114
"YP_003045659.1",7.90577964386638,8.05870387528267,7.47854665439013,7.80456749924863,7.8197556502019
"YP_003045663.1",6.64017453267298,6.05511516760727,6.75487762886815,6.03226151226723,5.82365933519161
"YP_003045664.1",9.7363085807304,9.79709805828434,10.0239399398408,10.2780837970351,10.3112420627999
"YP_003045665.1",7.69405238759187,7.58170874653914,7.61837379826659,6.68082115734378,7.91123646403994
"YP_003045667.1",4.73050644894963,5.07010445990013,4.77535218984936,4.76652845531988,5.26072204142643
"YP_003045668.1",7.88323038771444,8.34382645516739,7.27295468849766,7.91432989193959,8.22105020323948
"YP_003045670.1",6.75447718274228,6.49001068566599,7.68626250129163,7.0621865207432,7.08348099071307
"YP_003045671.1",6.70365521757545,6.92103542190154,7.23563235016471,9.84014068238492,9.68722471181979
"YP_003045672.1",4.93549363624683,4.40982523337275,4.86332152930806,3.04202652583123,4.76982249604425
"YP_003045673.1",8.26088028853591,7.46258078299244,7.80805365071805,7.64383691745927,7.51589522316929
"YP_003045677.1",10.2206617599771,10.2103598639022,9.12883676966575,8.71197715144555,8.89849299826701
"YP_003045678.1",10.0612546583695,9.96537307469043,8.56757008199032,8.21523318189181,7.6388279689739
"YP_003045679.1",10.60619664229,10.6397641944215,9.00820583495986,7.63316890674961,7.1146818348137
"YP_003045683.1",3.89608546767517,3.67187921271899,4.26678431175293,3.04202652583123,3.64852374381306
"YP_003045684.1",12.003117276874,12.0296218526228,11.447546786196,12.3049802397365,11.9670073484101
"YP_003045685.1",6.72420195946296,6.5028608249137,6.07578430794442,5.96476417870496,6.46082623275462
